filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000399666.jpg,person,39.08,54.08,256.82,235.51999999999998,0
COCO_val2014_000000399666.jpg,torso,146.07999999999998,72.08,211.07999999999998,131.07999999999998,0
COCO_val2014_000000399666.jpg,head,95.08,56.08,149.07999999999998,108.08,0
COCO_val2014_000000300962.jpg,person,30.34,249.57,225.37,584.74,0
COCO_val2014_000000300962.jpg,torso,82.34,297.57,168.34,413.57,0
COCO_val2014_000000300962.jpg,head,122.34,253.57,172.34,311.57,0
COCO_val2014_000000169972.jpg,person,299.2,53.67,493.56,274.17,0
COCO_val2014_000000169972.jpg,torso,307.2,99.67,425.2,190.67000000000002,0
COCO_val2014_000000169972.jpg,head,306.2,56.67,364.2,131.67000000000002,0
COCO_val2014_000000563194.jpg,person,80.54,217.17,179.78,478.91999999999996,0
COCO_val2014_000000563194.jpg,torso,103.54,249.17,156.54000000000002,332.16999999999996,0
COCO_val2014_000000563194.jpg,head,139.54000000000002,223.17,177.54000000000002,263.16999999999996,0
COCO_val2014_000000432131.jpg,person,106.43,81.98,294.83000000000004,578.16,0
COCO_val2014_000000432131.jpg,torso,131.43,161.98000000000002,229.43,328.98,0
COCO_val2014_000000432131.jpg,head,163.43,109.98,220.43,175.98000000000002,0
COCO_val2014_000000432239.jpg,person,126.94,104.72,253.66,417.19000000000005,0
COCO_val2014_000000432239.jpg,torso,158.94,154.72,242.94,263.72,0
COCO_val2014_000000432239.jpg,head,188.94,115.72,226.94,175.72,0
COCO_val2014_000000170181.jpg,person,61.89,60.28,229.67000000000002,549.88,0
COCO_val2014_000000170181.jpg,torso,152.89,131.28,192.89,195.28,0
COCO_val2014_000000170181.jpg,head,108.89,66.28,176.89,147.28,0
COCO_val2014_000000170181.jpg,person,224.17,41.26,402.96,496.48,1
COCO_val2014_000000170181.jpg,torso,273.16999999999996,104.25999999999999,359.16999999999996,304.26,1
COCO_val2014_000000170181.jpg,head,297.16999999999996,49.26,355.16999999999996,129.26,1
COCO_val2014_000000170181.jpg,person,388.7,39.28,576.16,529.99,2
COCO_val2014_000000170181.jpg,torso,429.7,116.28,525.7,224.28,2
COCO_val2014_000000170181.jpg,head,454.7,47.28,508.7,121.28,2
COCO_val2014_000000301402.jpg,person,54.65,145.26,340.84999999999997,612.6700000000001,0
COCO_val2014_000000301402.jpg,torso,233.65,211.26,335.65,318.26,0
COCO_val2014_000000301402.jpg,head,246.65,149.26,306.65,241.26,0
COCO_val2014_000000432488.jpg,person,267.3,82.94,497.26,341.21,0
COCO_val2014_000000432488.jpg,torso,368.3,134.94,441.3,205.94,0
COCO_val2014_000000432488.jpg,head,364.3,88.94,407.3,157.94,0
COCO_val2014_000000563575.jpg,person,184.77,81.15,432.55,388.64,0
COCO_val2014_000000563575.jpg,torso,249.77,119.15,306.77,228.15,0
COCO_val2014_000000563575.jpg,head,229.77,81.15,271.77,130.15,0
COCO_val2014_000000301438.jpg,person,118.98,28.63,319.53000000000003,422.04,0
COCO_val2014_000000301438.jpg,torso,125.98,202.63,308.98,420.63,0
COCO_val2014_000000301438.jpg,head,187.98000000000002,53.629999999999995,317.98,256.63,0
COCO_val2014_000000334240.jpg,person,253.99,249.11,398.92,593.51,0
COCO_val2014_000000334240.jpg,torso,292.99,346.11,396.99,468.11,0
COCO_val2014_000000334240.jpg,head,314.99,259.11,385.99,353.11,0
COCO_val2014_000000563680.jpg,person,119.28,139.39,350.26,395.12,0
COCO_val2014_000000563680.jpg,torso,137.28,170.39,227.28,261.39,0
COCO_val2014_000000563680.jpg,head,130.28,141.39,176.28,200.39,0
COCO_val2014_000000301541.jpg,person,37.39,181.21,366.74,631.37,0
COCO_val2014_000000301541.jpg,torso,273.39,229.21,360.39,395.21000000000004,0
COCO_val2014_000000301541.jpg,head,270.39,185.21,330.39,258.21000000000004,0
COCO_val2014_000000301575.jpg,person,311.66,92.11,511.43000000000006,338.94,0
COCO_val2014_000000301575.jpg,torso,341.66,167.11,419.66,262.11,0
COCO_val2014_000000301575.jpg,head,311.66,97.11,366.66,182.11,0
COCO_val2014_000000563723.jpg,person,23.01,74.79,415.64,596.8499999999999,0
COCO_val2014_000000563723.jpg,torso,244.01,154.79000000000002,392.01,385.79,0
COCO_val2014_000000563723.jpg,head,253.01,81.79,358.01,190.79000000000002,0
COCO_val2014_000000432702.jpg,person,87.73,166.39,235.87,538.89,0
COCO_val2014_000000432702.jpg,torso,124.73,217.39,219.73000000000002,344.39,0
COCO_val2014_000000432702.jpg,head,159.73000000000002,168.39,202.73000000000002,231.39,0
COCO_val2014_000000301670.jpg,person,265,157,449,373,0
COCO_val2014_000000301670.jpg,torso,321,186,392,256,0
COCO_val2014_000000301670.jpg,head,307,161,336,204,0
COCO_val2014_000000432796.jpg,person,350.27,1.87,486.53999999999996,319.51,0
COCO_val2014_000000432796.jpg,torso,405.27,32.87,471.27,145.87,0
COCO_val2014_000000432796.jpg,head,416.27,1.87,463.27,43.87,0
COCO_val2014_000000432796.jpg,person,469.36,10.42,640.0,423.03000000000003,1
COCO_val2014_000000432796.jpg,torso,579.36,105.42,638.36,254.42,1
COCO_val2014_000000432796.jpg,head,603.36,25.42,638.36,113.42,1
COCO_val2014_000000039606.jpg,person,87.64,58.24,489.89,394.19,0
COCO_val2014_000000039606.jpg,torso,144.64,256.24,234.64,317.24,0
COCO_val2014_000000039606.jpg,head,257.64,273.24,305.64,322.24,0
COCO_val2014_000000563912.jpg,person,379.69,135.41,533.86,268.88,0
COCO_val2014_000000563912.jpg,torso,412.69,163.41,465.69,206.41,0
COCO_val2014_000000563912.jpg,head,425.69,140.41,459.69,173.41,0
COCO_val2014_000000563927.jpg,person,192.96,109.95,373.51,413.71999999999997,0
COCO_val2014_000000563927.jpg,torso,216.96,145.95,275.96000000000004,216.95,0
COCO_val2014_000000563927.jpg,head,225.96,113.95,262.96000000000004,151.95,0
COCO_val2014_000000563951.jpg,person,154.2,245.74,340.92999999999995,511.75,0
COCO_val2014_000000563951.jpg,torso,179.2,271.74,267.2,359.74,0
COCO_val2014_000000563951.jpg,head,161.2,257.74,196.2,301.74,0
COCO_val2014_000000563964.jpg,person,2.89,20.73,388.5,421.94,0
COCO_val2014_000000563964.jpg,torso,2.89,130.73,153.89,420.73,0
COCO_val2014_000000563964.jpg,head,58.89,24.73,221.89,214.73,0
COCO_val2014_000000432993.jpg,person,385.47,44.95,519.5500000000001,253.68,0
COCO_val2014_000000432993.jpg,torso,417.47,79.95,468.47,148.95,0
COCO_val2014_000000432993.jpg,head,438.47,64.95,457.47,93.95,0
COCO_val2014_000000433059.jpg,person,146.16,131.96,445.15999999999997,375.0,0
COCO_val2014_000000433059.jpg,torso,200.16,135.96,390.15999999999997,229.96,0
COCO_val2014_000000433059.jpg,head,146.16,161.96,219.16,225.96,0
COCO_val2014_000000039866.jpg,person,266.3,170.06,416.69,588.13,0
COCO_val2014_000000039866.jpg,torso,297.3,257.06,384.3,398.06,0
COCO_val2014_000000039866.jpg,head,289.3,182.06,376.3,276.06,0
COCO_val2014_000000564163.jpg,person,44.72,46.58,301.82000000000005,497.4,0
COCO_val2014_000000564163.jpg,torso,46.72,127.58,180.72,302.58,0
COCO_val2014_000000564163.jpg,head,92.72,52.58,174.72,167.57999999999998,0
COCO_val2014_000000564366.jpg,person,6.67,114.34,283.0,464.49,0
COCO_val2014_000000564366.jpg,torso,130.67,164.34,238.67,286.34000000000003,0
COCO_val2014_000000564366.jpg,head,126.67,116.34,182.67,193.34,0
COCO_val2014_000000564404.jpg,person,24.5,106.67,596.76,629.91,0
COCO_val2014_000000564404.jpg,torso,45.5,489.67,566.5,628.67,0
COCO_val2014_000000564404.jpg,head,203.5,133.67000000000002,479.5,573.67,0
COCO_val2014_000000302292.jpg,person,55.01,69.03,595.42,472.45000000000005,0
COCO_val2014_000000302292.jpg,torso,212.01,139.03,394.01,471.03,0
COCO_val2014_000000302292.jpg,head,319.01,84.03,557.01,275.03,0
COCO_val2014_000000530998.jpg,person,0,111.82,162.17,425.67,0
COCO_val2014_000000530998.jpg,torso,54,147.82,135,257.82,0
COCO_val2014_000000530998.jpg,head,84,114.82,123,166.82,0
COCO_val2014_000000564612.jpg,person,159.14,26.02,407.90999999999997,302.53,0
COCO_val2014_000000564612.jpg,torso,203.14,169.02,393.14,299.02,0
COCO_val2014_000000564612.jpg,head,243.14,26.02,364.14,204.02,0
COCO_val2014_000000433574.jpg,person,116.23,11.41,463.86,423.61,0
COCO_val2014_000000433574.jpg,torso,199.23000000000002,147.41,402.23,400.41,0
COCO_val2014_000000433574.jpg,head,263.23,20.41,355.23,159.41,0
COCO_val2014_000000040361.jpg,person,44.79,77.37,306.75,464.2,0
COCO_val2014_000000040361.jpg,torso,124.78999999999999,148.37,216.79,266.37,0
COCO_val2014_000000040361.jpg,head,141.79,90.37,190.79,155.37,0
COCO_val2014_000000564868.jpg,person,4.8,135.46,425.0,640.0,0
COCO_val2014_000000564868.jpg,torso,4.8,299.46000000000004,141.8,638.46,0
COCO_val2014_000000564868.jpg,head,4.8,139.46,154.8,349.46000000000004,0
COCO_val2014_000000302842.jpg,person,298.01,121.88,431.73,317.69,0
COCO_val2014_000000302842.jpg,torso,346.01,149.88,430.01,229.88,0
COCO_val2014_000000302842.jpg,head,321.01,127.88,361.01,172.88,0
COCO_val2014_000000040729.jpg,person,217.66,65.59,520.36,607.57,0
COCO_val2014_000000040729.jpg,torso,315.65999999999997,175.59,468.65999999999997,432.59000000000003,0
COCO_val2014_000000040729.jpg,head,331.65999999999997,68.59,415.65999999999997,210.59,0
COCO_val2014_000000040729.jpg,person,95.14,41.8,279.64,540.54,1
COCO_val2014_000000040729.jpg,torso,112.14,170.8,263.14,441.8,1
COCO_val2014_000000040729.jpg,head,157.14,77.8,249.14,188.8,1
COCO_val2014_000000565043.jpg,person,0,0,592.16,473.43,0
COCO_val2014_000000565043.jpg,torso,61,285,480,472,0
COCO_val2014_000000565043.jpg,head,192,2,453,341,0
COCO_val2014_000000400010.jpg,person,233.24,27.61,622.59,422.47,0
COCO_val2014_000000400010.jpg,torso,486.24,120.61,603.24,197.61,0
COCO_val2014_000000400010.jpg,head,493.24,31.61,587.24,134.61,0
COCO_val2014_000000302958.jpg,person,191.32,42.65,595.22,330.19,0
COCO_val2014_000000302958.jpg,torso,365.32,148.65,483.32,214.65,0
COCO_val2014_000000302958.jpg,head,440.32,121.65,488.32,186.65,0
COCO_val2014_000000434083.jpg,person,81.48,174.81,361.48,567.4100000000001,0
COCO_val2014_000000434083.jpg,torso,107.48,176.81,266.48,304.81,0
COCO_val2014_000000434083.jpg,head,235.48000000000002,193.81,323.48,288.81,0
COCO_val2014_000000356337.jpg,person,166.09,54.55,418.08000000000004,545.64,0
COCO_val2014_000000356337.jpg,torso,240.09,191.55,381.09000000000003,410.55,0
COCO_val2014_000000356337.jpg,head,235.09,60.55,327.09000000000003,211.55,0
COCO_val2014_000000356337.jpg,person,37.35,39.39,254.0,525.26,1
COCO_val2014_000000356337.jpg,torso,56.35,168.39,214.35,408.39,1
COCO_val2014_000000356337.jpg,head,97.35,43.39,185.35,203.39,1
COCO_val2014_000000565203.jpg,person,81.45,69.82,385.65999999999997,493.71,0
COCO_val2014_000000565203.jpg,torso,195.45,136.82,312.45,277.82,0
COCO_val2014_000000565203.jpg,head,201.45,86.82,248.45,158.82,0
COCO_val2014_000000040948.jpg,person,423.95,24.29,608.78,411.09000000000003,0
COCO_val2014_000000040948.jpg,torso,472.95,64.28999999999999,552.95,197.29,0
COCO_val2014_000000040948.jpg,head,457.95,24.29,507.95,81.28999999999999,0
COCO_val2014_000000565326.jpg,person,14,3.83,144,144.0,0
COCO_val2014_000000565326.jpg,torso,49,100.83,138,142.83,0
COCO_val2014_000000565326.jpg,head,54,6.83,143,111.83,0
COCO_val2014_000000303204.jpg,person,348.81,51.12,479.36,248.33,0
COCO_val2014_000000303204.jpg,torso,348.81,169.12,475.81,247.12,0
COCO_val2014_000000303204.jpg,head,370.81,64.12,457.81,185.12,0
COCO_val2014_000000028692.jpg,person,160.87,14.77,384.42,169.03,0
COCO_val2014_000000028692.jpg,torso,248.87,46.769999999999996,295.87,94.77,0
COCO_val2014_000000028692.jpg,head,240.87,18.77,274.87,54.769999999999996,0
COCO_val2014_000000041110.jpg,person,185.11,60.22,497.22,474.57000000000005,0
COCO_val2014_000000041110.jpg,torso,250.11,300.22,464.11,473.22,0
COCO_val2014_000000041110.jpg,head,282.11,166.22,405.11,317.22,0
COCO_val2014_000000028702.jpg,person,1.17,24.67,470.31,640.0,0
COCO_val2014_000000028702.jpg,torso,80.17,322.67,457.17,638.67,0
COCO_val2014_000000028702.jpg,head,141.17,41.67,418.17,379.67,0
COCO_val2014_000000303321.jpg,person,326.36,159.6,420.73,373.74,0
COCO_val2014_000000303321.jpg,torso,338.36,211.6,411.36,319.6,0
COCO_val2014_000000303321.jpg,head,347.36,168.6,391.36,223.6,0
COCO_val2014_000000565479.jpg,person,335.13,97.81,640.0,438.51,0
COCO_val2014_000000565479.jpg,torso,467.13,124.81,633.13,217.81,0
COCO_val2014_000000565479.jpg,head,410.13,113.81,485.13,193.81,0
COCO_val2014_000000434410.jpg,person,274.62,73.04,441.87,467.42,0
COCO_val2014_000000434410.jpg,torso,344.62,152.04000000000002,440.62,310.04,0
COCO_val2014_000000434410.jpg,head,330.62,84.04,399.62,188.04000000000002,0
COCO_val2014_000000303342.jpg,person,57.23,223.86,260.35,378.06,0
COCO_val2014_000000303342.jpg,torso,120.22999999999999,251.86,169.23,298.86,0
COCO_val2014_000000303342.jpg,head,126.22999999999999,228.86,146.23,256.86,0
COCO_val2014_000000041212.jpg,person,218.61,155.33,618.4300000000001,583.91,0
COCO_val2014_000000041212.jpg,torso,363.61,204.33,473.61,387.33000000000004,0
COCO_val2014_000000041212.jpg,head,353.61,155.33,423.61,238.33,0
COCO_val2014_000000172315.jpg,person,117.19,123.71,247.23,320.37,0
COCO_val2014_000000172315.jpg,torso,198.19,156.70999999999998,241.19,230.70999999999998,0
COCO_val2014_000000172315.jpg,head,200.19,127.71,225.19,167.70999999999998,0
COCO_val2014_000000434467.jpg,person,283.07,28.79,447.15,358.87,0
COCO_val2014_000000434467.jpg,torso,346.07,90.78999999999999,424.07,192.79,0
COCO_val2014_000000434467.jpg,head,365.07,38.79,414.07,100.78999999999999,0
COCO_val2014_000000094271.jpg,person,0.75,0,333.49,331.24,0
COCO_val2014_000000094271.jpg,head,160.75,3,325.75,178,0
COCO_val2014_000000434581.jpg,person,226.52,0,500.49,459.51,0
COCO_val2014_000000434581.jpg,torso,370.52,90,489.52,263,0
COCO_val2014_000000434581.jpg,head,338.52,22,431.52,118,0
COCO_val2014_000000041369.jpg,person,1.44,1.08,183.78,239.64000000000001,0
COCO_val2014_000000041369.jpg,torso,19.44,1.08,130.44,61.08,0
COCO_val2014_000000303626.jpg,person,57.84,23.2,242.94,417.5,0
COCO_val2014_000000303626.jpg,torso,102.84,82.2,188.84,227.2,0
COCO_val2014_000000303626.jpg,head,130.84,27.2,176.84,92.2,0
COCO_val2014_000000006921.jpg,person,122.91,15.31,537.38,366.89,0
COCO_val2014_000000006921.jpg,torso,283.90999999999997,66.31,461.90999999999997,322.31,0
COCO_val2014_000000006921.jpg,head,129.91,15.31,371.90999999999997,185.31,0
COCO_val2014_000000434806.jpg,person,207.74,262.9,338.69,565.5799999999999,0
COCO_val2014_000000434806.jpg,torso,251.74,369.9,325.74,448.9,0
COCO_val2014_000000434806.jpg,head,243.74,366.9,273.74,397.9,0
COCO_val2014_000000565903.jpg,person,109.43,72.22,445.33,640.0,0
COCO_val2014_000000565903.jpg,torso,201.43,190.22,360.43,464.22,0
COCO_val2014_000000565903.jpg,head,219.43,79.22,320.43,222.22,0
COCO_val2014_000000303768.jpg,person,206.91,25.65,326.6,315.69,0
COCO_val2014_000000303768.jpg,torso,253.91,64.65,308.90999999999997,166.65,0
COCO_val2014_000000303768.jpg,head,264.90999999999997,29.65,294.90999999999997,74.65,0
COCO_val2014_000000172733.jpg,person,229.94,148.74,425.39,472.1,0
COCO_val2014_000000172733.jpg,torso,258.94,210.74,366.94,376.74,0
COCO_val2014_000000172733.jpg,head,290.94,148.74,342.94,227.74,0
COCO_val2014_000000565957.jpg,person,252.59,93.57,459.4,426.65,0
COCO_val2014_000000565957.jpg,torso,281.59000000000003,175.57,426.59000000000003,425.57,0
COCO_val2014_000000565957.jpg,head,308.59000000000003,93.57,383.59000000000003,189.57,0
COCO_val2014_000000434930.jpg,person,47.67,68.98,590.88,365.15000000000003,0
COCO_val2014_000000434930.jpg,torso,234.67000000000002,236.98000000000002,422.67,363.98,0
COCO_val2014_000000434930.jpg,head,224.67000000000002,81.98,409.67,268.98,0
COCO_val2014_000000434976.jpg,person,382.86,63.33,548.86,421.24,0
COCO_val2014_000000434976.jpg,torso,451.86,130.32999999999998,525.86,255.32999999999998,0
COCO_val2014_000000434976.jpg,head,441.86,63.33,515.86,145.32999999999998,0
COCO_val2014_000000304008.jpg,person,274.77,38.25,570.6099999999999,401.1,0
COCO_val2014_000000304008.jpg,torso,392.77,85.25,482.77,200.25,0
COCO_val2014_000000304008.jpg,head,404.77,50.25,446.77,108.25,0
COCO_val2014_000000041875.jpg,person,1.41,33.76,407.91,634.37,0
COCO_val2014_000000041875.jpg,torso,108.41,270.76,389.41,597.76,0
COCO_val2014_000000041875.jpg,head,157.41,94.75999999999999,338.41,323.76,0
COCO_val2014_000000566173.jpg,person,198.26,12.28,514.45,399.75,0
COCO_val2014_000000566173.jpg,torso,240.26,94.28,365.26,219.28,0
COCO_val2014_000000566173.jpg,head,289.26,26.28,352.26,116.28,0
COCO_val2014_000000041899.jpg,person,229.3,49.83,413.61,562.12,0
COCO_val2014_000000041899.jpg,torso,278.3,185.82999999999998,393.3,348.83,0
COCO_val2014_000000041899.jpg,head,275.3,55.83,399.3,228.82999999999998,0
COCO_val2014_000000304217.jpg,person,209.46,242.76,336.21000000000004,452.22,0
COCO_val2014_000000304217.jpg,torso,215.46,282.76,277.46000000000004,384.76,0
COCO_val2014_000000304217.jpg,head,251.46,246.76,287.46000000000004,298.76,0
COCO_val2014_000000435321.jpg,person,229.19,72.79,442.52,572.97,0
COCO_val2014_000000435321.jpg,torso,293.19,149.79000000000002,423.19,296.79,0
COCO_val2014_000000435321.jpg,head,321.19,78.79,406.19,165.79000000000002,0
COCO_val2014_000000304252.jpg,person,200.59,50.8,315.82,190.91000000000003,0
COCO_val2014_000000304252.jpg,torso,223.59,63.8,287.59000000000003,113.8,0
COCO_val2014_000000304252.jpg,head,203.59,50.8,228.59,82.8,0
COCO_val2014_000000435358.jpg,person,228.63,135.54,363.73,288.28999999999996,0
COCO_val2014_000000435358.jpg,torso,292.63,149.54,334.63,214.54,0
COCO_val2014_000000435358.jpg,head,282.63,135.54,307.63,159.54,0
COCO_val2014_000000435391.jpg,person,38.83,138.07,231.91000000000003,363.51,0
COCO_val2014_000000435391.jpg,torso,96.83,208.07,210.82999999999998,349.07,0
COCO_val2014_000000435391.jpg,head,136.82999999999998,141.07,194.82999999999998,215.07,0
COCO_val2014_000000435391.jpg,person,314.97,132.94,453.03000000000003,393.98,1
COCO_val2014_000000435391.jpg,torso,329.97,206.94,425.97,354.94,1
COCO_val2014_000000435391.jpg,head,351.97,134.94,401.97,220.94,1
COCO_val2014_000000304330.jpg,person,31.64,56.09,304.9,632.8100000000001,0
COCO_val2014_000000304330.jpg,torso,69.64,158.09,236.64,485.09000000000003,0
COCO_val2014_000000304330.jpg,head,131.64,56.09,261.64,226.09,0
COCO_val2014_000000173274.jpg,person,97.83,69.38,563.32,640.0,0
COCO_val2014_000000173274.jpg,torso,170.82999999999998,301.38,476.83,638.38,0
COCO_val2014_000000173274.jpg,head,226.82999999999998,83.38,416.83,356.38,0
COCO_val2014_000000304379.jpg,person,0.98,1.66,640.0,480.0,0
COCO_val2014_000000304379.jpg,torso,110.98,255.66,414.98,477.66,0
COCO_val2014_000000304379.jpg,head,175.98,3.66,376.98,340.66,0
COCO_val2014_000000304438.jpg,person,17.26,96.36,391.19,608.36,0
COCO_val2014_000000304438.jpg,torso,60.260000000000005,294.36,371.26,587.36,0
COCO_val2014_000000304438.jpg,head,124.26,122.36,274.26,339.36,0
COCO_val2014_000000173400.jpg,person,184.67,99.07,396.26,321.24,0
COCO_val2014_000000173400.jpg,torso,260.66999999999996,156.07,364.66999999999996,267.07,0
COCO_val2014_000000173400.jpg,head,283.66999999999996,99.07,343.66999999999996,187.07,0
COCO_val2014_000000435562.jpg,person,112.18,165.39,352.36,618.4300000000001,0
COCO_val2014_000000435562.jpg,torso,135.18,323.39,348.18,552.39,0
COCO_val2014_000000435562.jpg,head,180.18,167.39,328.18,354.39,0
COCO_val2014_000000566729.jpg,person,9.37,92.89,165.52,448.49,0
COCO_val2014_000000566729.jpg,torso,43.37,149.89,130.37,258.89,0
COCO_val2014_000000566729.jpg,head,66.37,102.89,112.37,158.89,0
COCO_val2014_000000566756.jpg,person,149.78,134.96,329.39,545.5,0
COCO_val2014_000000566756.jpg,torso,217.78,234.96,310.78,353.96000000000004,0
COCO_val2014_000000566756.jpg,head,219.78,146.96,303.78,242.96,0
COCO_val2014_000000304834.jpg,person,307.8,79.77,419.73,344.52,0
COCO_val2014_000000304834.jpg,torso,347.8,105.77,387.8,185.76999999999998,0
COCO_val2014_000000304834.jpg,head,320.8,84.77,358.8,124.77,0
COCO_val2014_000000042752.jpg,person,43.15,97.8,300.58,379.69,0
COCO_val2014_000000042752.jpg,torso,51.15,151.8,243.15,377.8,0
COCO_val2014_000000042752.jpg,head,152.15,103.8,247.15,210.8,0
COCO_val2014_000000173908.jpg,person,67.82,112.33,355.32,426.0,0
COCO_val2014_000000173908.jpg,torso,122.82,221.32999999999998,323.82,424.33,0
COCO_val2014_000000173908.jpg,head,164.82,121.33,254.82,262.33,0
COCO_val2014_000000305050.jpg,person,485.08,191.09,640.0,433.49,0
COCO_val2014_000000305050.jpg,torso,508.08,239.09,595.0799999999999,342.09000000000003,0
COCO_val2014_000000305050.jpg,head,526.0799999999999,202.09,571.0799999999999,242.09,0
